home_id,day,ts,p_cons,p_prod,p_tot
CDB004,2021-11-01,2021-11-01 00:00:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 00:15:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 00:30:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 00:45:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 01:00:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 01:15:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 01:30:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 01:45:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 02:00:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 02:15:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 02:30:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 02:45:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 03:00:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 03:15:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 03:30:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 03:45:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 04:00:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 04:15:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 04:30:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 04:45:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 05:00:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 05:15:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 05:30:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 05:45:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 06:00:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 06:15:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 06:30:00,0.0,0.0,0.0
CDB004,2021-11-01,2021-11-01 06:45:00,0.0,0.0,0.0
